,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4236,-287.37064704797365,137.7263989274349,9.809673395769916,-3.859181792562226,-22.890555544941286,-14.56673557760529,-2.283705417765444,-8.350413046933955,-26.406832813059193,0.7894255783116622,-22.26429838431446,3.5155537301203363,4.8938386277014345,5.798397790418759,-1.2854593115618824,-17.93034136624516,-2.680737960196101,-27.638018894619904,-12.710190477677934,5.594124473317637
4237,-273.1000232924029,140.68220942521953,5.169304157255763,1.1674704686549067,-27.050033864380666,-20.857771113198755,-6.104567663777073,-8.954905627077583,-27.22203143591194,-4.047443720804674,-25.486253892110355,-1.6775205535755529,3.7886521645649296,3.6668061215599383,-0.7480591975585993,-8.019079323729276,3.4555765291849214,-22.620380814102695,-9.148847946344922,0.37356738466112915
4238,-261.5820532242804,139.87782362094296,5.006511768919045,7.0156094024252855,-27.256180295380094,-25.71884733378403,-15.028943467494972,-10.991463109743687,-26.585646386233737,-4.774583072765127,-29.67742782896276,-4.582667896406494,-0.9974682606405194,1.5759209356173836,0.26116333218288457,-6.1217504066962745,8.47170590042693,-14.01889260416997,-3.1635744794857725,-5.685238771926424
4239,-263.4904054317549,140.78781550855146,5.176976706576466,5.243113943484529,-27.51881170037132,-25.890432477100557,-14.789158868618241,-12.329597489761852,-25.936941324336562,-6.735965517059286,-28.98286211380477,-2.6004178559923963,-2.9388263979518428,2.3760481887956013,2.5736886977808577,-5.921679645130662,10.07713148595781,-15.18309855159945,-2.9475792301323605,-1.9842267435275716
4240,-271.7715635096543,140.18583123362217,9.229428851429514,7.6289711355975225,-28.99057801524096,-26.836330196251485,-9.560213946730778,-11.355490341386066,-26.30359549997981,-9.268439154299587,-30.36131044014589,0.7197325008224116,-1.8833944898871051,1.4097882765453642,0.19448558426533946,-3.7317985555730333,11.159356903887609,-20.41030285129184,-4.721081501910313,-1.042982130340711
4241,-268.64523445147177,142.2718336298241,9.902625225198445,8.9384801564133,-33.96915311519855,-31.95190462529167,-8.405256134465686,-12.338080241954458,-27.26910223005982,-9.177273252315311,-37.07008315547571,-3.079864239809001,2.5211859455749455,6.381025095204043,6.463196874054885,-1.6714878673969418,8.48501613996692,-21.36167791022212,-6.962043160611066,1.9449969636093707
4242,-251.9172318481375,144.82456989685315,1.015046296247073,5.325396009876295,-39.13587181922049,-29.29000560850019,-7.474671495145253,-15.728300407410487,-33.161211372741505,-12.636399838424326,-38.35733394426117,-7.414109059302812,5.782643700610468,6.020749028401481,12.266736701102365,-2.158861086809801,1.4260470219371548,-18.355365040970646,-13.702832078624045,4.969909428981064
4243,-248.36240924426562,150.67157582701833,0.3008553809770209,1.1236695662024818,-36.084503633291675,-17.33243328416771,-6.268303649540273,-21.987144963023205,-33.47630120639626,-14.530188899992817,-33.32421278180891,-11.4711753028072,-0.7382407517225351,-0.19684994735911854,11.247662616307386,-2.426563182208313,-3.8108253649128976,-18.309817092595104,-21.655582870854087,1.0049529796046635
4244,-229.35858439437084,162.88475409734534,-4.121148241422988,-5.332266444567119,-32.545398253727186,-13.289463979908103,-7.509667889308699,-21.951730641335757,-27.22543549554467,-3.381700310556747,-25.72560117043767,-9.193572939239782,-14.652847930335309,-15.610378437859028,-0.11207525045577693,-9.641472208107064,-0.1623806304786406,-19.69006918494594,-23.014897435196122,4.126331005269511
4245,-222.8415335258687,164.70238702917734,-9.06077745938542,-3.649546619379543,-33.39890993071224,-17.981609800354153,-5.132573654940196,-16.97005820527101,-25.980376405269087,0.30799146584975023,-23.49714596920611,-8.177304180110387,-14.762625384611098,-15.761142679849572,-3.2528978107037387,-10.764497650328813,0.4927736632931712,-27.827306497975677,-17.288486375539645,15.634710679842314
4246,-231.3912315229016,157.02535532465595,-10.324578103130108,1.2522225288281152,-38.063350072544225,-23.632663233012817,-0.6642211966264329,-16.767195563095903,-29.865354156629447,-3.752434855203953,-26.006563083340932,-9.464846731685164,-10.07390187736647,-14.210526169603556,-4.972600321802008,-9.986369883871202,-1.558099529555541,-26.20871698273124,-5.751200738084317,26.512459994180567
4247,-239.63828724575006,151.99376441674556,-10.867173421718604,2.334168808393871,-39.60733400376879,-23.461907908053707,-0.4228081184340384,-20.132547628204172,-30.188016486933197,-2.56909136534229,-24.426034737185763,-17.426177611061195,-11.998680726133248,-7.836537991273838,3.064093747283918,-9.475993569833609,-10.142789327741387,-23.08399799384936,0.3172388517569047,29.57235844150805
4248,-251.22451112469946,153.84191193400332,-5.786014547596876,6.517169343404982,-31.55464434451009,-24.05699603415079,-1.0315241124246635,-19.237271880649423,-30.899450061964767,-3.307906777980394,-21.058236789106036,-16.98216561962793,-10.812420458685096,-3.667418306867818,5.118817731687523,-12.983397811731969,-15.800817918063359,-26.953192746551558,1.8901454239156426,34.6504889979087
4249,-266.7665160547402,152.1594544040813,1.2425487706793792,3.150039099765239,-30.898586480643917,-22.605017467978623,-0.9278469623272843,-21.35998712143312,-36.04218589936548,-5.293872913729382,-23.80754721741567,-13.743446826971287,-5.2108606838665885,-2.3821844818824394,6.010748449780705,-17.570788898289855,-14.67346026190275,-23.83777579403376,2.854784469506609,35.40260553534598
4250,-261.2329135176699,157.621114125046,-5.3572967116490435,-3.0348200167276227,-33.714136372435604,-25.532486126986175,1.2050376108853724,-22.247875788954666,-37.72352124020036,-12.947487652422469,-29.188224352170774,-9.87035102721325,5.898208386259295,5.007086586533431,4.911039981579885,-20.12136944838737,-18.16790645579111,-17.10341242002572,9.190048350404084,31.868086417833013
4251,-262.3727015606784,159.174895942709,-7.074734901921138,-3.0842721512907767,-30.733077436772113,-28.547956815232293,-1.1171427133167002,-18.56862701160493,-33.1787713140593,-13.417817621749736,-29.93708739212349,-9.165780593238775,6.753908083964959,2.5525648087302795,-1.6239897032667185,-23.913585287183402,-16.411937684024206,-11.318494978044164,13.481268865363575,29.14218122399442
4252,-273.1645096373096,155.63293522773498,-1.3335795109047215,-6.018508741290625,-31.077883141465556,-29.30832350034188,-6.19289494984582,-15.92506397437932,-29.930751055572177,-12.757780762410016,-27.284310822257925,-5.772760223943556,2.2475225892241584,-0.2930379007771995,1.0991729496906144,-19.40731662555838,-11.422281991013051,-13.782921572146982,10.208891789263745,31.56558687345045
4253,-277.6276469885172,154.49319206767436,3.7357522994378494,-7.146395514758539,-35.3096194773025,-30.703591367069432,-6.4048650650772645,-17.82953218209498,-30.933614565960315,-15.445274725268343,-28.38891808694206,-2.973553871724035,1.426449100580247,3.4484096091760374,-3.220087837616041,-21.12777906008246,-7.3782535237046325,-17.76648597432466,7.872803177445456,32.62236778466131
4254,-286.26183329403983,153.62084109976044,13.734858618974318,-8.361514382556336,-36.12640627982097,-28.988002392451303,-6.648989010506864,-17.961224543626244,-38.058866356717544,-20.45214732922156,-28.5368555338587,-0.8949388851999007,2.0949788611725255,5.786810641876416,-2.750719964318102,-21.16033696350207,-9.278901667021733,-24.851562609610582,5.616569622022131,32.22540057367435
4255,-291.5040093687491,149.95412664100488,15.856712373929547,-7.839260525294912,-38.417746751507714,-29.127100627951872,-5.535108728811044,-16.9862670305451,-40.087726029407726,-21.818109305056673,-28.045293467362917,-1.0183033722365042,2.2050068408997,6.428808803530961,1.008507377465473,-19.10328500584393,-7.052765585491704,-21.993415960946727,3.6513617923120067,33.690779157073074
4256,-293.5492766153925,144.5127320660728,10.53306885527044,-6.444830698135633,-36.825137325213085,-26.229861948860485,-4.386396004707689,-18.67227917048222,-36.57140191210887,-18.39087359047599,-28.583055350613165,-6.413014320418742,-2.5608034817595593,9.766908774722564,7.521318629857438,-17.162056173360803,-3.48269477480828,-18.657142783664497,4.457155655284997,35.06816142935316
4257,-262.7963904519739,137.9894727388661,-7.374450319901987,-8.706609794461805,-40.62973444495819,-26.728307011993405,-3.0287680157496277,-12.690407459894324,-37.71532192157734,-11.741216346670052,-26.429517450237896,-6.614366253952762,-6.1414804871205515,6.8208872075817375,16.548349657518877,-8.443433034444727,-1.0063742481513902,-22.39352944007574,1.0999442029403248,29.609527865993098
4258,-231.3986534372741,130.75480840464616,-13.856664857305145,-10.172849209624765,-44.270898002688476,-32.524682612833516,-2.302414021383931,-11.396003088433186,-42.278902484782854,-6.711988614274235,-25.89096284711362,0.4624058847767447,-8.764751188317748,0.3279854976461474,11.146566096680251,-8.106771021552856,-7.06022905072839,-25.172552962450247,-6.409390124663194,19.369806774709257
4259,-221.33952634196194,130.76095909907883,-5.748829804433791,0.2595911706999061,-44.08742342617419,-31.77507894422673,-2.7618237967742774,-9.716181564723225,-41.84875144725083,-5.235363109678596,-24.555275868813933,1.920381749243667,-7.137482813080075,-8.98549782806901,3.420843591958695,-7.6485091098403855,-10.200599811898666,-20.91043423505841,-4.839942851587989,10.862009841040432
4260,-217.04622796895103,136.3992749842203,-6.9975895565452415,15.090629980843474,-36.535290772132186,-20.22499857816641,-1.3786404507087662,-7.002783233810327,-31.366415179677187,-4.806527312433973,-23.9993112676611,-1.942541530448933,-2.402666585415399,-8.867784822915583,1.742450154009659,-11.840207684348925,-17.691048394456406,-21.979199470284044,-4.186650184883112,7.013018002959705
4261,-226.23792843077246,139.4521604653398,-7.759254986869516,18.560386981792707,-31.96782293760996,-18.93744878992855,-2.6858163988395534,-11.477668528372874,-27.56121528682969,-9.279759167053422,-27.941003078162428,-2.817188980024926,-1.18209601423123,-2.0022396181884607,0.9811878189996852,-11.603483463329098,-7.644621253065139,-21.985131902055294,-5.006649901456206,9.312000355502212
4262,-237.33105564447018,145.2591110054088,-8.718364078593963,15.296621224860274,-32.98778712549391,-20.71943280555389,0.9949675657143287,-17.217294500869706,-27.80936627592332,-9.721680678615074,-26.98862931447692,-2.6949662611012846,0.16376627267923016,6.064797073423625,-2.2857074064067104,-19.501081287395436,0.4523065458486428,-24.08129805427898,-9.594922846458001,10.54271952778726
4263,-251.32270315788705,142.8811719690092,-4.644733669454821,19.103107364741355,-28.1181836617755,-22.546264623061273,1.3852165951943638,-15.243986461741926,-26.662400176300313,-7.665107066400937,-26.580727409056117,-1.116557524032837,1.822341764300952,8.401535306462183,0.6067775422132078,-21.485502117893276,2.9439133610478736,-20.897017199696954,-11.87645439107331,7.632189329446375
4264,-268.6356122254161,140.5363338600823,0.7550216130204905,18.32209059353469,-24.11577245123531,-25.76802778840636,-0.6521671530341822,-12.091265074549703,-27.381537454679904,-15.140778677951305,-29.86250108633679,-1.3291101257622078,1.8168435606993336,6.3687907348513235,0.5973085249385219,-16.900722039646,0.26387466010390526,-19.86488933194846,-13.913205619112961,0.08027398896588167
4265,-254.70735439534388,151.7778619382899,-7.20555540771648,16.535684592402184,-27.1813782577825,-29.33563658245097,0.6309956827595,-18.491960716577637,-27.570861964075323,-13.002150243462447,-27.986157625739114,-5.918994026032343,3.9529349297738072,6.939202476238963,5.74106465180977,-5.946657116312077,-4.440710420089733,-27.477529614258614,-19.114967719194784,5.90683239755863
4266,-247.55654487060713,154.2524352568307,-10.990021571414847,13.730945155438143,-31.159116322883786,-27.215176625261133,7.8730874190237,-19.498325779030708,-34.109556661416704,-11.486387131166746,-25.673695430559548,-6.77058898054096,5.013982186902098,5.206498468387251,10.60267464967618,-4.401439199495077,-10.689835809405626,-32.96002806052897,-19.15144083826284,18.99704457667712
4267,-253.17041211202934,144.2720271543261,-11.612108792673002,13.578074093889576,-31.728806985224942,-23.30762215603251,8.601813843617602,-21.198493665123316,-44.70300769634128,-11.855443495204712,-25.489820941699975,-8.553094496323531,3.7089410209289184,4.336539899747558,13.111605871281268,-13.08325680165224,-13.677947828487678,-36.578828216734244,-14.845298738766207,26.71756320899508
4268,-256.3074955893796,135.77970630149406,-12.262658955794102,15.081653899910485,-31.263135447582734,-22.259204552199012,6.422290660044157,-19.198396461720364,-45.29871795048388,-14.17313312746432,-28.056151229243948,-8.82552894708449,1.3904135193943121,6.168648896286967,14.167345994112372,-17.272841736791058,-11.689212564532168,-37.8471388702615,-10.78250667486246,26.41703768891253
4269,-254.17406436263903,131.9276145708574,-10.145922485649894,16.65258346063375,-35.06211274968122,-24.621721747157938,3.5912782819438815,-18.06291468010307,-43.63002836610031,-8.493884128832514,-27.328939460379768,-5.610384249919821,2.429941801766007,4.653845942047665,14.142649527063751,-15.595021419279846,-9.167238309396822,-39.741579618003165,-8.632951596715879,24.650608498258716
4270,-255.3283917555587,124.85452805387806,-3.1707620014539604,21.54440093852334,-35.333916234341494,-20.94177153778558,-0.1980419787781047,-18.987752738569583,-44.02104063404427,-3.468272743768809,-27.908399972601735,-3.9885855870503724,3.8847784220255477,2.5839876398911663,14.139955690585479,-17.554004159483327,-4.880208984276173,-36.81719035287134,-7.4096451906760965,27.111753450417297
4271,-258.3786046474045,120.20641840330697,-0.5752934548509767,22.638821996890712,-35.15531728606076,-17.189024570789666,0.9228145212177052,-16.493117568427408,-47.26003597260365,-3.168234210659337,-27.42772731144998,-8.64896117288136,5.3729893869145045,3.8902999132649523,15.595323673858081,-19.35649656959366,-3.6293534211083234,-33.83235759245259,-8.295865084402475,30.801067045943476
4272,-257.27015825016235,118.75991486641104,-8.245917860082768,13.113980834721737,-36.52985125854184,-15.698376768792702,4.006955614688709,-7.355864392290005,-47.78768788581911,-11.64027008265989,-31.1245728535063,-9.24519746908193,4.618872139315677,5.120173441764804,16.825801068047753,-21.95679111596054,-6.666578669741769,-35.218717464042065,-1.810125398229527,34.84282275894743
4273,-248.24888020748446,128.49100561952946,-10.125665117413646,9.062910355659705,-38.70652696518684,-13.542103909393791,7.196235231637142,-7.2797435021557995,-46.772492452560535,-12.392487861976742,-28.39191542610042,-5.877354595171744,13.013924240742064,9.326796872810272,17.78137474915392,-21.436790278735444,-12.147609974457964,-37.684593949657376,1.11486436696155,37.766164145012844
4274,-238.68876459628694,150.88331555006795,-4.002690814647467,5.766338240283092,-37.732992789923344,-11.92603826241346,3.0421927062415106,-12.276553058906707,-29.347519122269635,-5.509525312864698,-19.995490125124558,-8.47159738685555,-0.021786833914588577,-0.8936546921674937,6.795587090225736,-18.264734650914114,-15.560559434375612,-28.72117709897232,1.6120628609895142,27.521098012182605
